Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),ZONEA_LIVING:Zone People Occupant Count [](Hourly),ZONEB_BEDROOM:Zone People Occupant Count [](Hourly),ZONEA_WIN_S_L:Surface Window Heat Gain Rate [W](Hourly),ZONEA_WIN_S_L:Surface Window Heat Loss Rate [W](Hourly),ZONEA_WIN_S_L:Surface Window Heat Gain Energy [J](Hourly),ZONEA_WIN_S_L:Surface Window Heat Loss Energy [J](Hourly),ZONEA_WIN_S_R:Surface Window Heat Gain Rate [W](Hourly),ZONEA_WIN_S_R:Surface Window Heat Loss Rate [W](Hourly),ZONEA_WIN_S_R:Surface Window Heat Gain Energy [J](Hourly),ZONEA_WIN_S_R:Surface Window Heat Loss Energy [J](Hourly),ZONEB_WIN_N:Surface Window Heat Gain Rate [W](Hourly),ZONEB_WIN_N:Surface Window Heat Loss Rate [W](Hourly),ZONEB_WIN_N:Surface Window Heat Gain Energy [J](Hourly),ZONEB_WIN_N:Surface Window Heat Loss Energy [J](Hourly),ZONEA_WALL_S:Surface Inside Face Temperature [C](Hourly),ZONEA_WALL_S:Surface Outside Face Temperature [C](Hourly),ZONEA_WALL_S:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_S:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_S:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_E:Surface Inside Face Temperature [C](Hourly),ZONEA_WALL_E:Surface Outside Face Temperature [C](Hourly),ZONEA_WALL_E:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_E:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_E:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_W:Surface Inside Face Temperature [C](Hourly),ZONEA_WALL_W:Surface Outside Face Temperature [C](Hourly),ZONEA_WALL_W:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_W:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_W:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_N_INT:Surface Inside Face Temperature [C](Hourly),ZONEA_WALL_N_INT:Surface Outside Face Temperature [C](Hourly),ZONEA_WALL_N_INT:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_N_INT:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_N_INT:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_FLOOR:Surface Inside Face Temperature [C](Hourly),ZONEA_FLOOR:Surface Outside Face Temperature [C](Hourly),ZONEA_FLOOR:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_FLOOR:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_FLOOR:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_ROOF:Surface Inside Face Temperature [C](Hourly),ZONEA_ROOF:Surface Outside Face Temperature [C](Hourly),ZONEA_ROOF:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_ROOF:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_ROOF:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WIN_S_L:Surface Inside Face Temperature [C](Hourly),ZONEA_WIN_S_L:Surface Outside Face Temperature [C](Hourly),ZONEA_WIN_S_R:Surface Inside Face Temperature [C](Hourly),ZONEA_WIN_S_R:Surface Outside Face Temperature [C](Hourly),ZONEB_WALL_N:Surface Inside Face Temperature [C](Hourly),ZONEB_WALL_N:Surface Outside Face Temperature [C](Hourly),ZONEB_WALL_N:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_N:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_N:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_E:Surface Inside Face Temperature [C](Hourly),ZONEB_WALL_E:Surface Outside Face Temperature [C](Hourly),ZONEB_WALL_E:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_E:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_E:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_W:Surface Inside Face Temperature [C](Hourly),ZONEB_WALL_W:Surface Outside Face Temperature [C](Hourly),ZONEB_WALL_W:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_W:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_W:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_S_INT:Surface Inside Face Temperature [C](Hourly),ZONEB_WALL_S_INT:Surface Outside Face Temperature [C](Hourly),ZONEB_WALL_S_INT:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_S_INT:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_S_INT:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_FLOOR:Surface Inside Face Temperature [C](Hourly),ZONEB_FLOOR:Surface Outside Face Temperature [C](Hourly),ZONEB_FLOOR:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_FLOOR:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_FLOOR:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_ROOF:Surface Inside Face Temperature [C](Hourly),ZONEB_ROOF:Surface Outside Face Temperature [C](Hourly),ZONEB_ROOF:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_ROOF:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_ROOF:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WIN_N:Surface Inside Face Temperature [C](Hourly),ZONEB_WIN_N:Surface Outside Face Temperature [C](Hourly),ZONEA_LIVING:Zone Mean Air Temperature [C](Hourly),ZONEA_LIVING:Zone Operative Temperature [C](Hourly),ZONEB_BEDROOM:Zone Mean Air Temperature [C](Hourly),ZONEB_BEDROOM:Zone Operative Temperature [C](Hourly),ZONEA_LIVING:Zone Infiltration Sensible Heat Loss Energy [J](Hourly),ZONEA_LIVING:Zone Infiltration Sensible Heat Gain Energy [J](Hourly),ZONEA_LIVING:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),ZONEA_LIVING:Zone Infiltration Mass [kg](Hourly),ZONEA_LIVING:Zone Infiltration Air Change Rate [ach](Hourly),ZONEB_BEDROOM:Zone Infiltration Sensible Heat Loss Energy [J](Hourly),ZONEB_BEDROOM:Zone Infiltration Sensible Heat Gain Energy [J](Hourly),ZONEB_BEDROOM:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),ZONEB_BEDROOM:Zone Infiltration Mass [kg](Hourly),ZONEB_BEDROOM:Zone Infiltration Air Change Rate [ach](Hourly),ZONEA_LIVING:Zone Mean Radiant Temperature [C](Hourly),ZONEA_LIVING:Zone Thermostat Heating Setpoint Temperature [C](Hourly),ZONEB_BEDROOM:Zone Mean Radiant Temperature [C](Hourly),ZONEB_BEDROOM:Zone Thermostat Heating Setpoint Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Monthly) 
 09/08  22:00:00,23.208333333333332,4.0,2.0,0.0,20.572987321529556,0.0,74062.75435750639,0.0,20.572987321529002,0.0,74062.75435750441,0.0,24.701654635735668,0.0,88925.95668864841,23.567747592558547,20.856107389547052,176189.46356630715,2543693.343828348,-1183751.9401310205,23.517704835580503,20.854165295960076,178187.87358848206,2738408.332774248,-1280110.229592883,23.536291572092598,20.855047002525964,189567.83438972087,2814984.0705147106,-1312708.1180624948,23.396738200062114,23.237515784822218,135200.83827418444,220505.9836199923,-42652.572672903945,21.988981677315095,17.889,-2830132.6966611757,3133745.5782189337,-2981939.1374400547,23.305735061817007,20.881317868480934,319908.6136293338,25714296.934181746,-12697194.160276204,22.43091553154781,20.847292325480044,22.430915531547782,20.847292325480044,23.152799500960715,20.85112731413796,105929.15551209936,2474561.330505689,-1184316.0874967948,23.242447022494485,20.854152389696377,76153.18720933745,1368643.71579546,-646245.2642930612,23.262174440615954,20.85503380497165,81956.19200191459,1406918.9354255546,-662481.37171182,23.237515784822218,23.396738200062114,220505.98362572415,135200.8382679942,42652.572678865,21.764920988264503,17.889,-1328074.3453113341,1533627.4968190945,-1430850.9210652146,23.10651394667424,20.88132158993608,166026.57812335677,12857687.206043283,-6345830.313959963,22.250732386623138,20.84672811211496,24.011808245828718,23.483312105011063,23.575061395272456,23.18823246379665,14207.599789727195,0.0,0.0041348640481664745,16.85751770981873,0.06202296072249711,3993.689905628855,0.0,0.002454475306215406,10.02915610584152,0.07363425918646219,22.95481596419341,20.0,22.801403532320837,18.0,0.0,0.0 
 09/08  23:00:00,22.766666666666666,3.1999999999999997,2.0,0.0,14.375862976272069,0.0,51753.10671457945,0.0,14.375862976272153,0.0,51753.10671457975,0.0,18.191088023588392,0.0,65487.91688491821,23.417295988377603,21.14586869076466,209555.12128658546,467406.40234960103,-128925.64053150777,23.36767399453309,21.103860959072506,214910.37413236534,452261.139789964,-118675.3828287993,23.38555269522482,21.105297388774392,225672.4508307263,516696.61916708795,-145512.08416818082,23.267451617868602,23.177066449287924,198477.90701748728,198548.4299650611,-35.261473786931674,21.836418501726868,17.889,-2698887.3359726868,3097591.470217949,-2898239.403095318,23.080856169642686,21.572610448310495,267825.8876961844,11294595.3263407,-5513384.719322259,22.45532303050794,21.32276054975218,22.455323030507884,21.32276054975216,23.127931740024966,21.011176534510284,114097.44087866147,369183.0714258293,-127542.81527358388,23.211149533245106,21.10347003804508,76711.15644912461,225892.07301368736,-74590.45828228137,23.229671917405454,21.104893481059467,82180.67950071137,258111.06223525855,-87965.1913672736,23.177066449287924,23.267451617868602,198548.42997060064,198477.90701124998,35.261479675341434,21.735873870363633,17.889,-1322154.8857156166,1503152.1212761207,-1412653.5034958688,23.043916598428186,21.572333386071477,129712.18078079954,5646786.943934489,-2758537.3815768445,22.38848113996218,21.317208324264822,23.720035263628407,23.254690204761115,23.54431934748509,23.154309202417682,24508.73461328798,0.0,0.006091091953376311,24.873977712384406,0.09136637930064466,12014.372966842939,0.0,0.0036206503266477223,14.798442436481864,0.10861950979943165,22.789345145893822,20.0,22.764299057350282,18.0,0.0,0.0 
 09/08  24:00:00,22.308333333333337,0.0,2.0,0.0,13.0446022136872,0.0,46960.56796927392,0.0,13.044602213687247,0.0,46960.56796927408,0.0,19.18276119741512,0.0,69057.94031069442,23.05437670526601,21.80665722871791,331775.6306205212,708584.4355833504,-188404.40248141458,23.00663633419993,21.726706147126265,357053.41218987596,729043.8220304793,-185995.2049203017,23.024038413341447,21.744406144392794,367166.82670531736,767286.7609984642,-200059.9671465734,23.015903703990514,23.105318402883398,461062.0747754281,195407.6827999793,132827.19598772438,21.401788910328534,17.889,-2303411.131383553,3054979.890067294,-2679195.510725423,22.487685702834032,21.895963990631817,280592.8686854829,9775373.9579046,-4747390.544609559,21.983736309682893,21.035619372221287,21.983736309682843,21.035619372221277,23.074219958507868,21.56083399738222,122869.42846840029,608068.7687801197,-242599.67015585973,23.155215006886205,21.72579751848674,80257.92383455529,364191.88355360366,-141966.9798595242,23.17271551190426,21.743460872738666,85414.87236740286,383320.79065693996,-148952.95914476854,23.105318402883398,23.015903703990514,195407.6828058953,461062.074769467,-132827.19598178583,21.68265212832314,17.889,-1303971.7507931804,1476989.024205408,-1390480.3874992942,22.950581654185537,21.89529462151303,98543.17877322271,4886824.125548025,-2394140.4733874016,22.297263587645347,21.177137156800985,22.7884474116498,22.56695476402541,23.473623077887197,23.084825061887784,13579.241027651147,0.0,0.006623393882510531,27.211223266059466,0.09935090823765795,19391.00011750102,0.0,0.003954120550622894,16.188955613984746,0.1186236165186868,22.345462116401034,16.0,22.69602704588837,18.0,0.0,0.0 
 09/09  01:00:00,21.866666666666664,0.0,2.0,0.0,11.35927178302808,0.0,40893.378418901084,0.0,11.359271783028177,0.0,40893.37841890143,0.0,22.083266243500187,0.0,79499.75847660068,22.545315150294652,21.809478945487,326849.1160398028,940919.4881279743,-307035.1860440858,22.499169407273513,21.707232937357116,352029.75682016986,997053.3768326824,-322511.8100062562,22.51560073952166,21.741521635962144,361810.1883717485,1028012.3557893545,-333101.08370880305,22.694453079252302,23.00647379449207,596395.0148701976,192556.20223552568,201919.40631733596,21.028397096924884,17.889,-1994037.3796411415,2991334.733168298,-2492686.05640472,21.973509570331334,21.72871451268851,253863.82385753503,10131996.964721318,-4939066.570431892,21.488003086615283,20.66081160340468,21.488003086615237,20.660811603404664,22.991707073882612,21.518226498330222,129883.2822107708,863245.8867809084,-366681.3022850688,23.06848025485472,21.70597001276002,82792.84370479282,498061.74962099665,-207634.45295810193,23.085014104038578,21.740203107498104,87648.89021319395,513549.9347858566,-212950.52228633134,23.00647379449207,22.694453079252302,192556.20224139464,596395.0148646848,-201919.40631164506,21.609822268708626,17.889,-1276710.781652905,1453600.0072344267,-1365155.3944436659,22.83682317923808,21.727970441154767,76027.78292483918,5064980.927712981,-2494476.5723940707,22.12658081067688,20.84395449404072,22.0933600600686,21.995242957044223,23.36857973816991,22.98505938733778,7308.204357315662,0.0,0.007597830973015783,31.293942592521176,0.11396746459523677,28930.116506126542,0.0,0.004549931223908658,18.61791521327209,0.13649793671725974,21.897125854019848,16.0,22.601539036505653,18.0,0.0,0.0 
 09/09  02:00:00,21.46666666666667,0.0,2.0,0.0,11.449299145724082,0.0,41217.47692460669,0.0,11.449299145723591,0.0,41217.476924604925,0.0,24.819891794953307,0.0,89351.61046183191,22.143689109350575,21.645709473049234,283158.2607415796,1076964.0167842119,-396902.8780213161,22.09967892077294,21.534548417838636,303595.3386097839,1147767.9528856988,-422086.3071379574,22.115154459402447,21.58010407273422,312712.8177915412,1176969.8089150686,-432128.4955617637,22.420083668039656,22.87562482518244,630949.8779451678,180149.88391537624,225399.99701489578,20.783800245814025,17.889,-1812976.1248541425,2891877.2233513864,-2352426.674102764,21.649040184133412,21.465029861755934,233738.0726784575,10354725.22971288,-5060493.578517211,21.156618504657775,20.330936184366692,21.156618504657747,20.33093618436668,22.886057444218157,21.33780073173278,135117.90808028998,1006826.7116817669,-435854.4018007384,22.958377691045545,21.532993660667614,84402.62879087632,573304.9545194855,-244451.1628643046,22.97397248605131,21.57848289050111,88967.86792678568,587913.2845420197,-249472.70830761705,22.87562482518244,22.420083668039656,180149.88392114904,630949.8779395076,-225399.99700917926,21.52217021544188,17.889,-1242916.0969873294,1431085.4073740146,-1337000.752180672,22.708814538003455,21.464831177750302,61135.54013504716,5177074.14190051,-2557969.3008827316,21.940420654405596,20.510963069706076,21.746513054006655,21.66442857692233,23.244470083981586,22.865597118226603,9679.345675785144,0.0,0.008149407232514781,33.62744242789421,0.12224110848772173,36618.715014860754,0.0,0.00488561680687164,20.006199925456045,0.1465685042061492,21.582344099838,16.0,22.48672415247162,18.0,0.0,0.0 
 09/09  03:00:00,21.008333333333336,0.0,2.0,0.0,13.266410771395106,0.0,47759.07877702238,0.0,13.266410771394646,0.0,47759.078777020724,0.0,27.91926003997688,0.0,100509.33614391678,21.83156610192376,21.371099933020954,253703.79681640453,1197477.0665773514,-471886.6348804735,21.788816674086004,21.255224758024397,271535.16629921214,1291698.2788775037,-510081.5562891457,21.803444663937636,21.308367466419483,280083.96038668946,1319561.1432174202,-519738.5914153654,22.178332132381964,22.723342565098196,642835.3344110782,162092.5990590845,240371.3676759969,20.583729228713818,17.889,-1673551.4972329899,2766797.597445206,-2220174.547339097,21.387219372997137,21.119023589449647,218608.1531720356,10762203.88609875,-5271797.866463356,20.829325665997743,19.873703382924145,20.829325665997715,19.873703382924145,22.762947717014246,21.06148382253033,138317.46890673187,1146896.5665159342,-504289.54880460125,22.830579377204188,21.253479280164402,85071.90356905239,645193.3536333746,-280060.72503216105,22.845260128518124,21.30654777571887,89359.58973877504,659131.1715999809,-284885.79093060293,22.723342565098196,22.178332132381964,162092.5990648,642835.3344057598,-240371.36767047993,21.42363863954837,17.889,-1204689.52625076,1408042.1816055167,-1306365.8539281385,22.56931409819289,21.120028539820126,49993.044403960565,5382507.560319204,-2666257.2579576215,21.72958453145439,20.132100784860437,21.469151243678265,21.397756900739065,23.10712760665038,22.731818323850103,16203.592763675571,0.0,0.008240269297005205,34.05814267256986,0.12360403945507807,43824.38667539147,0.0,0.004944060456766197,20.2624393115289,0.14832181370298592,21.326362557799865,16.0,22.356509041049822,18.0,0.0,0.0 
 09/09  04:00:00,20.683333333333334,0.0,2.0,0.0,14.343634052663367,0.0,51637.08258958811,0.0,14.343634052663242,0.0,51637.08258958767,0.0,29.835208758230483,0.0,107406.75152962974,21.575042983159108,21.067587491883824,233189.22767471737,1217775.0657863235,-492292.91905580316,21.53319432166243,20.946755121173506,249138.76314107564,1317242.052462975,-534051.6446609497,21.547011514005643,21.0038703890926,257170.01124960935,1346597.0510800446,-544713.5199152177,21.959386770769537,22.560483732770248,641938.9879617009,142528.34909872583,249705.3194314875,20.412636640168014,17.889,-1560110.3933667708,2630701.8396409475,-2095406.1165038594,21.164447293046,20.767681674928284,203437.35801196477,10825858.718188604,-5311210.680088319,20.568259529065642,19.528765576207775,20.568259529065596,19.528765576207757,22.627349936056337,20.758516105888102,139597.51378456387,1177514.7187189264,-518958.6024671813,22.69056156743984,20.94502456227406,84722.59882336266,657975.6962371478,-286626.5487068925,22.704378884029,21.002061808686538,88748.77054562303,672658.7228877427,-291954.97617105977,22.560483732770248,21.959386770769537,142528.34910451906,641938.9879562533,-249705.31942586717,21.318456839580133,17.889,-1164137.319765667,1383578.1720285192,-1273857.745897093,22.42218268854744,20.770369819803182,40324.77565391852,5416629.439103475,-2688152.3317247783,21.53961973171702,19.833710442336752,21.2349630546252,21.172310511094825,22.962646879913688,22.5903015802038,18816.849983442655,0.0,0.008006748184946415,33.14143390135311,0.12010122277419626,46240.21944167707,0.0,0.004806902391749102,19.717055612197417,0.14420707175247308,21.109657967564445,16.0,22.21795628049392,18.0,0.0,0.0 
 09/09  05:00:00,20.483333333333334,0.0,2.0,0.0,14.968572456000933,0.0,53886.86084160335,0.0,14.968572456000793,0.0,53886.86084160286,0.0,31.02364410110273,0.0,111685.11876396983,21.35803001967052,20.807851177531138,216664.73911890082,1193113.3192918412,-488224.2900864702,21.31730268495766,20.686568547032554,231242.4360268602,1290785.2697327877,-529771.4168529639,21.33036093083807,20.74456095223262,238790.2826956779,1320598.8360515037,-540904.276677913,21.76020579137568,22.396489420353173,630990.3705699648,119697.55083332301,255646.40986832092,20.265164153836793,17.889,-1466858.672568653,2492477.8210525145,-1979668.2468105836,20.972461072383208,20.438166512347255,186757.77187463263,10692813.608868461,-5253027.918496914,20.356655674407392,19.271848266407705,20.356655674407346,19.271848266407705,22.48823074311977,20.502613698347787,137198.20457558474,1159154.6661637374,-510978.23079407634,22.54751152148266,20.68512755916922,82656.9980490529,644873.4262374572,-281108.21409420215,22.560508254665788,20.74304042377076,86446.0396737617,659783.4675209341,-286668.7139235862,22.396489420353173,21.76020579137568,119697.550838795,630990.3705643232,-255646.409862764,21.214675163247993,17.889,-1124990.3882351015,1357228.5205395939,-1241109.4543873477,22.27801042694227,20.442863900018725,30686.315049335488,5352559.980195933,-2660936.8325732993,21.371463024658443,19.600686782993723,21.040256420092014,20.981748734907768,22.829103193777726,22.45457627385998,16466.198784279535,0.0,0.006937660952684909,28.752561752113134,0.10406491429027365,41264.86273118605,0.0,0.00416702722290636,17.10595446011794,0.1250108166871908,20.923241049723526,16.0,22.080049353942233,18.0,0.0,0.0 
 09/09  06:00:00,20.283333333333335,0.0,2.0,0.0,15.51855067845913,0.0,55866.78244245287,0.0,15.518550678459322,0.0,55866.78244245356,0.0,31.96961407615515,0.0,115090.61067415855,21.16872386132958,20.567817514504362,204266.78053060523,1170124.8486000255,-482929.03403471014,21.129091417226373,20.447509972077686,217990.67076116498,1266699.5673146406,-524354.4482767378,21.14144794419553,20.50529277296825,225099.3743971052,1296310.989622451,-535605.8076126729,21.576875844424894,22.235523507636383,616827.0159583467,97676.42330959189,259575.29632437738,20.132908666802802,17.889,-1385349.322265806,2357113.7298440733,-1871231.5260549395,20.79988429316195,20.12341174143369,169138.15597213164,10478637.370938342,-5154749.607483107,20.16890233263131,19.042732684321265,20.16890233263125,19.042732684321265,22.350020058998314,20.267811164848577,134230.74915814248,1142048.0987154823,-503908.67477866996,22.40566860897061,20.44669122601108,80366.19252452484,633062.9615317829,-276348.38450362894,22.41789936887777,20.50440316293974,83935.06952780153,647863.4441854062,-281964.18732880225,22.235523507636383,21.576875844424894,97676.42331522555,616827.0159527785,-259575.2963187765,21.11210056061064,17.889,-1086896.9867116755,1328997.92816217,-1207947.457436923,22.135972055825878,20.13032464484112,21118.10946665031,5247908.482114836,-2613395.1863240926,21.211855193388534,19.388116002805486,20.867808822907723,20.81233492283396,22.697208406484275,22.320665010453837,15220.07982002891,0.0,0.006104782953743118,25.329015366861512,0.09157174430614677,37405.334264109566,0.0,0.0036679478845606426,15.069161041044188,0.11003843653681929,20.756861022760194,16.0,21.9441216144234,18.0,0.0,0.0 
 09/09  07:00:00,20.375,0.7999999999999999,2.0,27.83306373318735,0.0,100199.02943947446,0.0,27.833063733188194,0.0,100199.0294394775,0.0,28.63897478842829,2.3292660078412712,103100.30923834184,8385.357628228578,21.067695567868643,20.72804750737663,136498.20772513043,375446.7762011043,-119474.2842379869,21.038531513887268,21.04550014420721,131654.62435265543,-886139.3239806127,508896.974166634,21.05037938879978,20.659475785119195,138207.67019743906,418785.5936995257,-140288.96175104327,21.45977392333563,22.10579009342535,480357.3955652353,13655.408389859987,233350.99358768767,20.16533640199924,17.889,-1460002.4322394063,2227485.91084524,-1843744.1715423234,20.84007053322466,20.375268073466206,111985.2679052687,4679233.183030083,-2283623.9575624075,20.428791241793107,19.296562967971813,20.42879124179309,19.296562967971823,22.239495333196114,20.43124347268366,102543.63492576324,271855.2464881744,-84655.80578120565,22.303173374643688,21.045645133736897,58031.28383450849,-443022.1977306848,250526.74078259667,22.31470558610893,20.659575395373516,61399.58650642184,209420.23482871297,-74010.32416114559,22.10579009342535,21.45977392333563,13655.408395444509,480357.39555996994,-233350.99358226274,21.091699718616727,17.889,-1088976.9521993669,1299237.1074523854,-1194107.029825876,22.097670394940298,20.384583923400125,1102.8990391681073,2350129.081118354,-1174513.0910395929,21.41037483628769,19.62710026231751,20.957175229026955,20.853275511930782,22.622791464593437,22.252132413085203,11337.166556941118,0.0,0.004545459789969549,18.859089798724497,0.06818189684954325,26078.376779427592,0.0,0.0027296676840595133,11.219964816962674,0.08189003052178538,20.74937579483461,20.0,21.881473361576962,18.0,0.0,0.0 
 09/09  08:00:00,21.14166666666667,2.0,1.5999999999999999,179.97144502720786,0.0,647897.2020979484,0.0,179.97144502720758,0.0,647897.2020979472,0.0,185.75001920046472,0.0,668700.069121673,0.0,21.242752144484502,22.622875802069345,-13412.854842467801,-2098339.9605189185,1042463.5528382253,21.265334388679268,26.11005758715868,-62452.24550208113,-7078461.032804282,3508004.3936511003,21.276766843925852,22.116137364933028,-56029.491307783974,-1557479.3179386626,750724.9133154394,21.540343368241647,22.076099624832313,117657.27365241651,-160319.68348616737,138988.47856929194,20.57895092455789,17.889,-1883944.188893735,2110619.773552094,-1997281.9812229148,21.375563367947915,22.271470668152944,-2848.7621324783267,-12155032.636318078,6076091.9370928,21.88604073144565,20.75502150266139,21.886040731445593,20.75502150266139,22.23529254319095,21.878299985026946,42956.598454007144,-1672464.8540009619,857710.7262274844,22.347555500968483,26.11142250838162,17224.782663745736,-3538708.683707435,1777966.7331855902,22.358482615137394,22.117542754526582,20387.78313425746,-778295.7999042256,399341.79151924164,22.076099624832313,21.540343368241647,-160319.68348085094,117657.27364737426,-138988.4785641126,21.233860590934924,17.889,-1165212.0944385289,1269751.480892137,-1217481.787665333,22.271361380367413,22.28306890952355,-27965.244063616436,-6064200.667524714,3018117.7117305477,22.3084686947039,20.723948429452832,21.54359091658441,21.34307894970686,22.62050415876514,22.305174972772722,6135.655742475141,0.0,0.003583621068455624,14.83333345263838,0.05375431602683436,13430.848846036723,0.0,0.0021467061635056443,8.824894585746884,0.06440118490516931,21.1425669828293,20.0,21.98984578678031,18.0,0.0,0.0 
 09/09  09:00:00,22.24166666666667,3.1999999999999997,0.6,369.4526428452593,0.0,1330029.5142429331,0.0,369.4526428452588,0.0,1330029.5142429317,0.0,342.8692164548136,0.0,1234329.179237329,0.0,21.78875914975295,26.067813857354945,-176315.5027196968,-4198028.136336343,2010856.3168083236,21.893667320092394,30.79947239928134,-256358.8200585984,-6915345.492315892,3329493.3361286474,21.90403117651016,24.450762195059863,-250126.4255899212,-3036943.60202528,1393408.5882176794,21.85970233391204,22.122909241856195,-348773.9039487232,-268512.3946132092,-40130.754667757064,21.283370662757132,17.889,-2549225.563892347,2031121.0062326135,-2290173.2850624803,22.284486263878467,25.086754829093163,-126932.4095635475,-28590769.441438653,14231918.515937554,23.89437876347324,22.787408999674852,23.894378763473185,22.78740899967484,22.29809456517758,24.199592318579036,26124.880005692103,-3134305.171535353,1580215.0257705224,22.48727852795146,30.802163870051682,2867.1498043408974,-3456559.7657069145,1729713.4577556278,22.49785969471283,24.45365845668691,5790.951534996566,-1517492.6653834872,761641.8084592419,22.122909241856195,21.85970233391204,-268512.394608083,-348773.903953788,40130.754672852505,21.381540758197577,17.889,-1236745.3353045096,1246710.4972723527,-1241727.9162884313,22.466635125777675,25.10013695913246,-45240.14309842974,-14278745.089696323,7116752.473298946,23.29597905168447,22.05242466424046,22.513055817561792,22.196395357966868,22.478375954299228,22.312072217798644,3629.8743395600954,0.0,0.0031347850954570027,12.922161977401453,0.04702177643185504,2443.230570380016,370.723296979215,0.0018685848694781782,7.687868518200864,0.05605754608434535,21.87973489837194,20.0,22.145768481298063,16.0,0.0,0.0 
 09/09  10:00:00,23.224999999999998,3.6,0.0,558.7644749674737,0.0,2011552.1098829051,0.0,558.7644749674731,0.0,2011552.1098829028,0.0,454.2695904909934,0.0,1635370.525767576,0.0,22.595909477315598,30.05130308831473,-274801.52962901094,-5533453.162196742,2629325.816283866,22.78508320997335,34.15400958962292,-368247.2860176649,-6457400.617857297,3044576.665919815,22.794117552633164,26.842675942058268,-362679.357491301,-3693148.669662974,1665234.6560858362,22.369931348197074,22.221717747533365,-792791.6576626044,-318516.5924186163,-237137.53262199406,22.09401499494636,17.889,-3274872.5607516496,2022728.4879476593,-2648800.524349654,23.32864793161738,27.92941524001323,-218105.84862347605,-39514377.917578876,19648136.034477703,25.86247213472288,24.718800765602463,25.86247213472281,24.718800765602424,22.370934888146916,26.604637703574095,7535.041508525319,-3833813.2087468817,1920674.1251277036,22.632931297491357,34.15808274254813,-2850.723549664872,-3226947.7141841617,1612048.4953172482,22.642556609295557,26.84713389448866,-71.09998601081315,-1844984.8256678428,922456.862840916,22.221717747533365,22.369931348197074,-318516.59241347783,-792791.6576681645,237137.53262734326,21.51171231460597,17.889,-1296373.2177098463,1235290.0876669527,-1265831.6526883994,22.659827446242726,27.94388365302717,-49458.962861373155,-19738152.867398363,9844346.952268494,24.035946178183014,23.20261782242274,23.50750541873229,23.142254313384218,22.359880042040285,22.330070563974733,2810.0611102477837,0.0,0.0023674422155732767,9.713379574018141,0.035511633233599155,0.0,5005.5681832523715,0.0014035014475079937,5.778846075681679,0.0421050434252398,22.777003208036152,20.0,22.300261085909188,16.0,0.0,0.0 
